pollid,caseid,country,mode,t1knowlevel,numitems,pollgroup,groupsize,avgsd,numindices,genvar,readbrief,t1know,t1knowr,t1knowcor,grpgain,t2know,ppage,educ4,minority,hhincome,female,attextreme,highinc,t1polint,avgsd2,grpgain2,t1knowcor2,t12know,t12knowcor,attextreme2,length,timebtw,grpgainr,t1knowrcor,t2knowr,pollname,numissues,pfemale,pminority,varfemale,sdfemale,vareduc,sdeduc,meaned,meanage,phighinc,meanxtreme,pfemale_ind,entropy,meant1know,meant1knowcor,t1knowlevelcor,meant1know_ind,meant1knowcor_ind,meant2know,knowgain,knowgain2,t2knowlevel,logpk,loggain,tobitpk,meant1knowr,meant1knowrcor,t1knowlevelrcor,knowgainr,knowgainr2,educ3,dpnum
2000,80108,2001,0,0.3581213405075139,11,200013,8,0.30949824006527493,6,0.0683589926176394,,0.5714285969734192,0.5714285969734192,0.5187422117000209,,0.2857142984867096,56,1,,,1,0.3,,,,,,,,0.21666666666666667,2,,,0.5187422117000209,0.2857142984867096,"Marousi, Greece",1,0.75,,0.1875,0.4330127018922193,4.824457142857143,2.196464691921348,1.58,58.125,0.3333333333333333,0.21041666666666667,0.7142857142857143,0.8112781244591328,0.41071429662406445,0.35762912227769345,0.29097345039298195,0.3877551108598709,0.3346129666459324,0.3928571529686451,-0.2857142984867096,-0.2330279132133113,0.35909981545928404,-0.6563482211402553,,0,0.41071429662406445,0.35762912227769345,0.29097345039298195,-0.2857142984867096,-0.2330279132133113,1,22
2000,80109,2001,0,0.3581213405075139,11,200013,8,0.30949824006527493,6,0.0683589926176394,,0.4285714328289032,0.4285714328289032,0.3567673485021502,,0.8571428656578064,62,1,,1,0,0.4666666666666667,1,,,,,,,0.4766666666666667,2,,,0.3567673485021502,0.8571428656578064,"Marousi, Greece",1,0.75,,0.1875,0.4330127018922193,4.824457142857143,2.196464691921348,1.58,58.125,0.3333333333333333,0.21041666666666667,0.8571428571428571,0.8112781244591328,0.41071429662406445,0.35762912227769345,0.29097345039298195,0.40816327716623035,0.35775223281705676,0.3928571529686451,0.4285714328289032,0.5003755171556562,0.35909981545928404,-1.0306713945093087,,0,0.41071429662406445,0.35762912227769345,0.29097345039298195,0.4285714328289032,0.5003755171556562,1,22
2000,80110,2001,0,0.3581213405075139,11,200015,11,0.1216609657871286,6,0.08127812243381981,,0.2857142984867096,0.2857142984867096,0.24171280863720063,,0.2857142984867096,44,0.66,,1,1,0.04999999999999999,1,,,,,,,0.35000000000000003,2,,,0.24171280863720063,0.2857142984867096,"Marousi, Greece",1,0.45454545454545453,,0.24793388429752064,0.49792959773196915,3.489709090909091,1.8680763075712647,1.3909090909090909,56.54545454545455,0.3333333333333333,0.07045454545454545,0.4,0.9940302114769565,0.38961039889942517,0.3257428416205647,0.29097345039298195,0.4000000089406967,0.33414584491890115,0.41558443145318463,0,0.04400148984950897,0.35909981545928404,-1.4200049987289576,,0,0.38961039889942517,0.3257428416205647,0.29097345039298195,0,0.04400148984950897,0.5,22
2000,80111,2001,0,0.3581213405075139,11,200015,11,0.1216609657871286,6,0.08127812243381981,,0.4285714328289032,0.4285714328289032,0.3854687578194351,,0.5714285969734192,48,1,,1,1,0,1,,,,,,,0.08333333333333333,2,,,0.3854687578194351,0.5714285969734192,"Marousi, Greece",1,0.45454545454545453,,0.24793388429752064,0.49792959773196915,3.489709090909091,1.8680763075712647,1.3909090909090909,56.54545454545455,0.3333333333333333,0.07045454545454545,0.4,0.9940302114769565,0.38961039889942517,0.3257428416205647,0.29097345039298195,0.38571429550647734,0.3197702500006777,0.41558443145318463,0.142857164144516,0.18595983915398406,0.35909981545928404,-0.9532951325328839,,0,0.38961039889942517,0.3257428416205647,0.29097345039298195,0.142857164144516,0.18595983915398406,1,22
2000,80112,2001,0,0.3581213405075139,11,200003,10,0.21261950045802427,6,0.13995757908014386,,0.4285714328289032,0.4285714328289032,0.3500396700891173,,0.2857142984867096,19,0.66,,,1,0.18333333333333335,,,,,,,,0.4666666666666667,2,,,0.3500396700891173,0.2857142984867096,"Marousi, Greece",1,0.7,,0.21000000000000002,0.45825756949558405,6.601884444444444,2.569413249059879,2.132,40.1,0.2,0.13916666666666666,0.6666666666666666,0.8812908992306927,0.38571429550647734,0.3148212021871051,0.29097345039298195,0.3809523913595412,0.31090803908688147,0.428571443259716,-0.1428571343421936,-0.0643253716024077,0.35909981545928404,-1.049708787809759,,0,0.38571429550647734,0.3148212021871051,0.29097345039298195,-0.1428571343421936,-0.0643253716024077,0.5,22
2000,80113,2001,0,0.3581213405075139,11,200004,11,0.2493843784660947,6,0.11936182537482054,,0.4285714328289032,0.4285714328289032,0.34887546256295193,,0,69,1,,,0,0.49,,,,,,,,0.2833333333333333,2,,,0.34887546256295193,0,"Marousi, Greece",1,0.36363636363636365,,0.23140495867768596,0.48104569292083466,7.042973333333333,2.653860081717447,1.998,51.90909090909091,0.3333333333333333,0.16121212121212122,0.4,2.7492447304378675,0.38961039889942517,0.31938643944381295,0.29097345039298195,0.38571429550647734,0.31643753713189904,0.2727272781458768,-0.4285714328289032,-0.34887546256295193,0.35909981545928404,-1.05304026125637,,0,0.38961039889942517,0.31938643944381295,0.29097345039298195,-0.4285714328289032,-0.34887546256295193,1,22
2000,80114,2001,0,0.3581213405075139,11,200005,8,0.23195193614103382,6,0.13733384528723352,,0.2857142984867096,0.2857142984867096,0.1805077566935192,,0.1428571492433548,71,1,,,0,0.23333333333333334,,,,,,,,0.31666666666666665,2,,,0.1805077566935192,0.1428571492433548,"Marousi, Greece",1,0.625,,0.234375,0.48412291827592713,12.238095238095237,3.498298906339371,3.2857142857142856,57.25,0,0.18895833333333334,0.7142857142857143,0.954434002924965,0.35714286752045155,0.288127345762921,0.29097345039298195,0.3673469488109861,0.3035015727728355,0.321428582072258,-0.1428571492433548,-0.03765060745016441,0.35909981545928404,-1.7119815287612328,,0,0.35714286752045155,0.288127345762921,0.29097345039298195,-0.1428571492433548,-0.03765060745016441,1,22
2000,80115,2001,0,0.3581213405075139,11,200005,8,0.23195193614103382,6,0.13733384528723352,,0.1428571492433548,0.1428571492433548,0.11221820490152754,,0.5714285969734192,67,0,,,1,0.4166666666666667,,,,,,,,0,2,,,0.11221820490152754,0.5714285969734192,"Marousi, Greece",1,0.625,,0.234375,0.48412291827592713,12.238095238095237,3.498298906339371,3.2857142857142856,57.25,0,0.18895833333333334,0.5714285714285714,0.954434002924965,0.35714286752045155,0.288127345762921,0.29097345039298195,0.3877551129886082,0.3132572230288343,0.321428582072258,0.4285714477300644,0.4592103920718916,0.35909981545928404,-2.187310045030992,,0,0.35714286752045155,0.288127345762921,0.29097345039298195,0.4285714477300644,0.4592103920718916,0,22
2000,80116,2001,0,0.3581213405075139,11,200008,11,0.25377215506703366,6,0.17834821496417072,,0.2857142984867096,0.2857142984867096,0.2043392711516362,,0.2857142984867096,23,,,,1,0.05000000000000001,,,,,,,,0.19999999999999998,2,,,0.2043392711516362,0.2857142984867096,"Marousi, Greece",1,0.5454545454545454,,0.24793388429752067,0.4979295977319692,9.444604444444444,3.0732075173089832,2.564,47.72727272727273,0.125,0.18984848484848485,0.5,2.7976146373141844,0.3376623459837653,0.2649228248165243,0.29097345039298195,0.3428571507334709,0.2709811801830131,0.3246753351254897,0,0.0813750273350734,0.35909981545928404,-1.5879735726665822,,0,0.3376623459837653,0.2649228248165243,0.29097345039298195,0,0.0813750273350734,,22
2000,80117,2001,0,0.3581213405075139,11,200009,14,0.16693241767587985,6,0.09076118827577703,,0.4285714328289032,0.4285714328289032,0.36260395083102775,,0,54,0.66,,,0,0.016666666666666663,,,,,,,,0,2,,,0.36260395083102775,0,"Marousi, Greece",1,0.2857142857142857,,0.20408163265306123,0.45175395145262565,2.851367032967033,1.6885991332957129,1.2114285714285715,57.857142857142854,0.25,0.0913095238095238,0.3076923076923077,2.4547933471489585,0.38775510766676496,0.32300960603029155,0.29097345039298195,0.38461539034660047,0.31996388719946567,0.3469387856977327,-0.4285714328289032,-0.36260395083102775,0.35909981545928404,-1.0144440848822796,,0,0.38775510766676496,0.32300960603029155,0.29097345039298195,-0.4285714328289032,-0.36260395083102775,0.5,22
2000,80118,2001,0,0.3581213405075139,11,200009,14,0.16693241767587985,6,0.09076118827577703,,0.4285714328289032,0.4285714328289032,0.38259770053805797,,0.4285714328289032,47,1,,,1,0,,,,,,,,0,2,,,0.38259770053805797,0.4285714328289032,"Marousi, Greece",1,0.2857142857142857,,0.20408163265306123,0.45175395145262565,2.851367032967033,1.6885991332957129,1.2114285714285715,57.857142857142854,0.25,0.0913095238095238,0.23076923076923078,2.4547933471489585,0.38775510766676496,0.32300960603029155,0.29097345039298195,0.38461539034660047,0.318425906452771,0.3469387856977327,0,0.045973732290845226,0.35909981545928404,-0.9607712320879868,,0,0.38775510766676496,0.32300960603029155,0.29097345039298195,0,0.045973732290845226,1,22
2000,80119,2001,0,0.3581213405075139,11,200009,14,0.16693241767587985,6,0.09076118827577703,,0.4285714328289032,0.4285714328289032,0.3817970792253493,,0.5714285969734192,59,1,,,0,0.17833333333333332,,,,,,,,0.3,2,,,0.3817970792253493,0.5714285969734192,"Marousi, Greece",1,0.2857142857142857,,0.20408163265306123,0.45175395145262565,2.851367032967033,1.6885991332957129,1.2114285714285715,57.857142857142854,0.25,0.0913095238095238,0.3076923076923077,2.4547933471489585,0.38775510766676496,0.32300960603029155,0.29097345039298195,0.38461539034660047,0.3184874927075948,0.3469387856977327,0.142857164144516,0.1896315177480699,0.35909981545928404,-0.9628660177319324,,0,0.38775510766676496,0.32300960603029155,0.29097345039298195,0.142857164144516,0.1896315177480699,1,22
2000,80120,2001,0,0.3581213405075139,11,200011,7,0.3090832502738089,6,0.10489483136039487,,0.2857142984867096,0.2857142984867096,0.20304618199490343,,0.4285714328289032,31,1,,,1,0.5,,,,,,,,0.08333333333333333,2,,,0.20304618199490343,0.4285714328289032,"Marousi, Greece",1,0.42857142857142855,,0.24489795918367344,0.49487165930539345,0.034679999999999996,0.18622566955175646,0.8300000000000001,53.285714285714285,0.16666666666666666,0.2642857142857143,0.3333333333333333,0.9852281360342515,0.3061224605355944,0.24820981913401235,0.29097345039298195,0.3095238208770752,0.2557370919905305,0.28571429210049765,0.1428571343421936,0.22552525083399977,0.35909981545928404,-1.594321828302145,,0,0.3061224605355944,0.24820981913401235,0.29097345039298195,0.1428571343421936,0.22552525083399977,1,22
2000,80121,2001,0,0.3581213405075139,11,200012,11,0.1457192165643245,6,0.07160935729357688,,0,0,-0.0629153486827781,,0.1428571492433548,66,1,,,0,0,,,,,,,,0.04999999999999999,2,,,-0.0629153486827781,0.1428571492433548,"Marousi, Greece",1,0.45454545454545453,,0.24793388429752064,0.49792959773196915,0.10400444444444444,0.322497200676912,0.866,53.45454545454545,0.4,0.06666666666666667,0.5,0.9940302114769565,0.3376623473384164,0.2692101134058187,0.29097345039298195,0.371428582072258,0.30242265961467835,0.3636363744735718,0.1428571492433548,0.2057724979261329,0.35909981545928404,-9.210340371976182,,0,0.3376623473384164,0.2692101134058187,0.29097345039298195,0.1428571492433548,0.2057724979261329,1,22
2000,80122,2001,0,0.3581213405075139,11,200012,11,0.1457192165643245,6,0.07160935729357688,,0.4285714328289032,0.4285714328289032,0.3627212614032832,,0.5714285969734192,47,,,,1,0.23333333333333334,,,,,,,,0.3333333333333333,2,,,0.3627212614032832,0.5714285969734192,"Marousi, Greece",1,0.45454545454545453,,0.24793388429752064,0.49792959773196915,0.10400444444444444,0.322497200676912,0.866,53.45454545454545,0.4,0.06666666666666667,0.4,0.9940302114769565,0.3376623473384164,0.2692101134058187,0.29097345039298195,0.3285714387893677,0.25985899860607226,0.3636363744735718,0.142857164144516,0.208707335570136,0.35909981545928404,-1.0141206146063273,,0,0.3376623473384164,0.2692101134058187,0.29097345039298195,0.142857164144516,0.208707335570136,,22
2000,80123,2001,0,0.3581213405075139,11,200012,11,0.1457192165643245,6,0.07160935729357688,,0.4285714328289032,0.4285714328289032,0.36579612859982025,,0.4285714328289032,47,1,,,1,0.16666666666666666,,,,,,,,0.2833333333333333,2,,,0.36579612859982025,0.4285714328289032,"Marousi, Greece",1,0.45454545454545453,,0.24793388429752064,0.49792959773196915,0.10400444444444444,0.322497200676912,0.866,53.45454545454545,0.4,0.06666666666666667,0.4,0.9940302114769565,0.3376623473384164,0.2692101134058187,0.29097345039298195,0.3285714387893677,0.25955151188641856,0.3636363744735718,0,0.06277530422908295,0.35909981545928404,-1.005679126460763,,0,0.3376623473384164,0.2692101134058187,0.29097345039298195,0,0.06277530422908295,1,22
2000,80124,2001,0,0.3581213405075139,11,200012,11,0.1457192165643245,6,0.07160935729357688,,0.2857142984867096,0.2857142984867096,0.2008687525380067,,0.7142857313156128,54,1,,,0,0,,,,,,,,0,2,,,0.2008687525380067,0.7142857313156128,"Marousi, Greece",1,0.45454545454545453,,0.24793388429752064,0.49792959773196915,0.10400444444444444,0.322497200676912,0.866,53.45454545454545,0.4,0.06666666666666667,0.5,0.9940302114769565,0.3376623473384164,0.2692101134058187,0.29097345039298195,0.34285715222358704,0.27604424949259987,0.3636363744735718,0.4285714328289032,0.5134169787776061,0.35909981545928404,-1.6051035566501466,,0,0.3376623473384164,0.2692101134058187,0.29097345039298195,0.4285714328289032,0.5134169787776061,1,22
2000,80125,2001,0,0.3581213405075139,11,200013,8,0.30949824006527493,6,0.0683589926176394,,0.2857142984867096,0.2857142984867096,0.22582903356456202,,0.4285714328289032,65,0.66,,,1,0,,,,,,,,0.08333333333333333,2,,,0.22582903356456202,0.4285714328289032,"Marousi, Greece",1,0.75,,0.1875,0.4330127018922193,4.824457142857143,2.196464691921348,1.58,58.125,0.3333333333333333,0.21041666666666667,0.7142857142857143,0.8112781244591328,0.41071429662406445,0.35762912227769345,0.29097345039298195,0.42857143921511515,0.3764577063795694,0.3928571529686451,0.1428571343421936,0.20274239926434118,0.35909981545928404,-1.4879770546441606,,0,0.41071429662406445,0.35762912227769345,0.29097345039298195,0.1428571343421936,0.20274239926434118,0.5,22
2000,80126,2001,0,0.3581213405075139,11,200014,10,0.2168649169725033,6,0.059573540498399614,,0.4285714328289032,0.4285714328289032,0.36689056584668006,,0.4285714328289032,46,1,,,0,0.35000000000000003,,,,,,,,0.08333333333333333,2,,,0.36689056584668006,0.4285714328289032,"Marousi, Greece",1,0.3,,0.21,0.458257569495584,4.587307142857143,2.1417999773221457,1.7075,53.1,0,0.12366666666666667,0.3333333333333333,0.8812908992306927,0.3142857253551483,0.2500554752008853,0.29097345039298195,0.30158731341362,0.23707379846246365,0.4000000163912773,0,0.06168086698222314,0.35909981545928404,-1.0026916610976324,,0,0.3142857253551483,0.2500554752008853,0.29097345039298195,0,0.06168086698222314,1,22
2000,80127,2001,0,0.3581213405075139,11,200014,10,0.2168649169725033,6,0.059573540498399614,,0.2857142984867096,0.2857142984867096,0.21881068360053108,,0.2857142984867096,80,1,,,0,0,,,,,,,,0.2333333333333333,2,,,0.21881068360053108,0.2857142984867096,"Marousi, Greece",1,0.3,,0.21,0.458257569495584,4.587307142857143,2.1417999773221457,1.7075,53.1,0,0.12366666666666667,0.3333333333333333,0.8812908992306927,0.3142857253551483,0.2500554752008853,0.29097345039298195,0.3174603283405304,0.2535271187120357,0.4000000163912773,0,0.06690361488617852,0.35909981545928404,-1.5195483814703743,,0,0.3142857253551483,0.2500554752008853,0.29097345039298195,0,0.06690361488617852,1,22
2000,80128,2001,0,0.3581213405075139,11,200014,10,0.2168649169725033,6,0.059573540498399614,,0.1428571492433548,0.1428571492433548,0.09164087785844774,,0.5714285969734192,42,7,,,1,0,,,,,,,,0.2833333333333333,2,,,0.09164087785844774,0.5714285969734192,"Marousi, Greece",1,0.3,,0.21,0.458257569495584,4.587307142857143,2.1417999773221457,1.7075,53.1,0,0.12366666666666667,0.2222222222222222,0.8812908992306927,0.3142857253551483,0.2500554752008853,0.29097345039298195,0.3333333449231254,0.26765709712782276,0.4000000163912773,0.4285714477300644,0.4797877191149714,0.35909981545928404,-2.3898778420183713,,0,0.3142857253551483,0.2500554752008853,0.29097345039298195,0.4285714477300644,0.4797877191149714,0.5,22
2000,80129,2001,0,0.3581213405075139,11,200004,11,0.2493843784660947,6,0.11936182537482054,,0.4285714328289032,0.4285714328289032,0.3671426716360508,,0,31,7,,0.2,0,0,0,,,,,,,0.2833333333333333,2,,,0.3671426716360508,0,"Marousi, Greece",1,0.36363636363636365,,0.23140495867768596,0.48104569292083466,7.042973333333333,2.653860081717447,1.998,51.90909090909091,0.3333333333333333,0.16121212121212122,0.4,2.7492447304378675,0.38961039889942517,0.31938643944381295,0.29097345039298195,0.38571429550647734,0.3146108162245892,0.2727272781458768,-0.4285714328289032,-0.3671426716360508,0.35909981545928404,-1.0020047554197695,,0,0.38961039889942517,0.31938643944381295,0.29097345039298195,-0.4285714328289032,-0.3671426716360508,0.5,22
2000,80130,2001,0,0.3581213405075139,11,200004,11,0.2493843784660947,6,0.11936182537482054,,0.5714285969734192,0.5714285969734192,0.5240613032977736,,0,40,1,,,0,0.18333333333333332,,,,,,,,0.23333333333333334,2,,,0.5240613032977736,0,"Marousi, Greece",1,0.36363636363636365,,0.23140495867768596,0.48104569292083466,7.042973333333333,2.653860081717447,1.998,51.90909090909091,0.3333333333333333,0.16121212121212122,0.4,2.7492447304378675,0.38961039889942517,0.31938643944381295,0.29097345039298195,0.37142857909202576,0.29891895305841687,0.2727272781458768,-0.5714285969734192,-0.5240613032977736,0.35909981545928404,-0.6461466104777259,,0,0.38961039889942517,0.31938643944381295,0.29097345039298195,-0.5714285969734192,-0.5240613032977736,1,22
2000,80131,2001,0,0.3581213405075139,11,200005,8,0.23195193614103382,6,0.13733384528723352,,0.4285714328289032,0.4285714328289032,0.3940712400390211,,0,70,0,,0,1,0.2,0,,,,,,,0.08333333333333333,2,,,0.3940712400390211,0,"Marousi, Greece",1,0.625,,0.234375,0.48412291827592713,12.238095238095237,3.498298906339371,3.2857142857142856,57.25,0,0.18895833333333334,0.5714285714285714,0.954434002924965,0.35714286752045155,0.288127345762921,0.29097345039298195,0.3469387867621013,0.2729925037234781,0.321428582072258,-0.4285714328289032,-0.3940712400390211,0.35909981545928404,-0.9312235737469943,,0,0.35714286752045155,0.288127345762921,0.29097345039298195,-0.4285714328289032,-0.3940712400390211,0,22
2000,80132,2001,0,0.3581213405075139,11,200006,10,0.23437745834201174,6,0.13807942406497534,,0.1428571492433548,0.1428571492433548,0.07559387183773052,,0,68,1,,0.4,0,0,0,,,,,,,0.18333333333333332,2,,,0.07559387183773052,0,"Marousi, Greece",1,0.4,,0.24,0.4898979485566356,4.2587777777777776,2.063680638514055,1.5155555555555555,56.1,0.125,0.18683333333333332,0.4444444444444444,0.9709505944546686,0.3571428686380386,0.28829295594124826,0.29097345039298195,0.3809523930152257,0.31192618750830575,0.3714285805821419,-0.1428571492433548,-0.07559387183773052,0.35909981545928404,-2.5823800594296973,,0,0.3571428686380386,0.28829295594124826,0.29097345039298195,-0.1428571492433548,-0.07559387183773052,1,22
2000,80133,2001,0,0.3581213405075139,11,200007,8,0.07127112764170482,6,0,,0.1428571492433548,0.1428571492433548,0.03141603079389384,,0,70,0.66,,,0,0.033333333333333326,,,,,,,,0,2,,,0.03141603079389384,0,"Marousi, Greece",1,0.25,,0.1875,0.4330127018922193,4.985485714285714,2.2328201258242264,1.54,50.125,0.6666666666666666,0.03125,0.2857142857142857,2.561278124459133,0.23214286379516125,0.15024624207210924,0.29097345039298195,0.24489796587399074,0.16722198654042572,0.160714291036129,-0.1428571492433548,-0.03141603079389384,0.35909981545928404,-3.4604369815091167,,0,0.23214286379516125,0.15024624207210924,0.29097345039298195,-0.1428571492433548,-0.03141603079389384,0.5,22
2000,80134,2001,0,0.3581213405075139,11,200007,8,0.07127112764170482,6,0,,0.4285714328289032,0.4285714328289032,0.3624016920913595,,0,44,0.66,,,1,0,,,,,,,,0,2,,,0.3624016920913595,0,"Marousi, Greece",1,0.25,,0.1875,0.4330127018922193,4.985485714285714,2.2328201258242264,1.54,50.125,0.6666666666666666,0.03125,0.14285714285714285,2.561278124459133,0.23214286379516125,0.15024624207210924,0.29097345039298195,0.20408163964748383,0.11993832064078777,0.160714291036129,-0.4285714328289032,-0.3624016920913595,0.35909981545928404,-1.0150020356979452,,0,0.23214286379516125,0.15024624207210924,0.29097345039298195,-0.4285714328289032,-0.3624016920913595,0.5,22
2000,80135,2001,0,0.3581213405075139,11,200009,14,0.16693241767587985,6,0.09076118827577703,,0.4285714328289032,0.4285714328289032,0.3506684945766272,,0,55,0.66,,0.2,0,0,0,,,,,,,0,2,,,0.3506684945766272,0,"Marousi, Greece",1,0.2857142857142857,,0.20408163265306123,0.45175395145262565,2.851367032967033,1.6885991332957129,1.2114285714285715,57.857142857142854,0.25,0.0913095238095238,0.3076923076923077,2.4547933471489585,0.38775510766676496,0.32300960603029155,0.29097345039298195,0.38461539034660047,0.32088199921903493,0.3469387856977327,-0.4285714328289032,-0.3506684945766272,0.35909981545928404,-1.0479139616951874,,0,0.38775510766676496,0.32300960603029155,0.29097345039298195,-0.4285714328289032,-0.3506684945766272,0.5,22
2000,80136,2001,0,0.3581213405075139,11,200009,14,0.16693241767587985,6,0.09076118827577703,,0.4285714328289032,0.4285714328289032,0.32940294337666665,,0,55,1,,,0,0.016666666666666663,,,,,,,,0.43333333333333335,2,,,0.32940294337666665,0,"Marousi, Greece",1,0.2857142857142857,,0.20408163265306123,0.45175395145262565,2.851367032967033,1.6885991332957129,1.2114285714285715,57.857142857142854,0.25,0.0913095238095238,0.3076923076923077,2.4547933471489585,0.38775510766676496,0.32300960603029155,0.29097345039298195,0.38461539034660047,0.32251781084980113,0.3469387856977327,-0.4285714328289032,-0.32940294337666665,0.35909981545928404,-1.1104735257087963,,0,0.38775510766676496,0.32300960603029155,0.29097345039298195,-0.4285714328289032,-0.32940294337666665,1,22
2000,80137,2001,0,0.3581213405075139,11,200012,11,0.1457192165643245,6,0.07160935729357688,,0.2857142984867096,0.2857142984867096,0.1947557129660093,,0,75,0,,,1,0,,,,,,,,0,2,,,0.1947557129660093,0,"Marousi, Greece",1,0.45454545454545453,,0.24793388429752064,0.49792959773196915,0.10400444444444444,0.322497200676912,0.866,53.45454545454545,0.4,0.06666666666666667,0.4,0.9940302114769565,0.3376623473384164,0.2692101134058187,0.29097345039298195,0.34285715222358704,0.27665555344979964,0.3636363744735718,-0.2857142984867096,-0.1947557129660093,0.35909981545928404,-1.636009259791144,,0,0.3376623473384164,0.2692101134058187,0.29097345039298195,-0.2857142984867096,-0.1947557129660093,0,22
2000,80138,2001,0,0.3581213405075139,11,200012,11,0.1457192165643245,6,0.07160935729357688,,0.2857142984867096,0.2857142984867096,0.22465395799019938,,0,58,1,,,0,0,,,,,,,,0,2,,,0.22465395799019938,0,"Marousi, Greece",1,0.45454545454545453,,0.24793388429752064,0.49792959773196915,0.10400444444444444,0.322497200676912,0.866,53.45454545454545,0.4,0.06666666666666667,0.5,0.9940302114769565,0.3376623473384164,0.2692101134058187,0.29097345039298195,0.34285715222358704,0.2736657289473806,0.3636363744735718,-0.2857142984867096,-0.22465395799019938,0.35909981545928404,-1.4931940251471036,,0,0.3376623473384164,0.2692101134058187,0.29097345039298195,-0.2857142984867096,-0.22465395799019938,1,22
2000,80139,2001,0,0.3581213405075139,11,200013,8,0.30949824006527493,6,0.0683589926176394,,0.4285714328289032,0.4285714328289032,0.37495996892494643,,0,63,1,,0.6,1,0.06666666666666667,0,,,,,,,0.033333333333333326,2,,,0.37495996892494643,0,"Marousi, Greece",1,0.75,,0.1875,0.4330127018922193,4.824457142857143,2.196464691921348,1.58,58.125,0.3333333333333333,0.21041666666666667,0.7142857142857143,0.8112781244591328,0.41071429662406445,0.35762912227769345,0.29097345039298195,0.40816327716623035,0.3551532870423716,0.3928571529686451,-0.4285714328289032,-0.37495996892494643,0.35909981545928404,-0.9809360082433394,,0,0.41071429662406445,0.35762912227769345,0.29097345039298195,-0.4285714328289032,-0.37495996892494643,1,22
2000,80140,2001,0,0.3581213405075139,11,200015,11,0.1216609657871286,6,0.08127812243381981,,0.2857142984867096,0.2857142984867096,0.24782965269009966,,0,67,1,,,0,0.049999999999999996,,,,,,,,0.08333333333333333,2,,,0.24782965269009966,0,"Marousi, Greece",1,0.45454545454545453,,0.24793388429752064,0.49792959773196915,3.489709090909091,1.8680763075712647,1.3909090909090909,56.54545454545455,0.3333333333333333,0.07045454545454545,0.5,0.9940302114769565,0.38961039889942517,0.3257428416205647,0.29097345039298195,0.4000000089406967,0.33353416051361123,0.41558443145318463,-0.2857142984867096,-0.24782965269009966,0.35909981545928404,-1.3950136531443817,,0,0.38961039889942517,0.3257428416205647,0.29097345039298195,-0.2857142984867096,-0.24782965269009966,1,22
2000,80141,2001,0,0.3581213405075139,11,200015,11,0.1216609657871286,6,0.08127812243381981,,0.1428571492433548,0.1428571492433548,0.050890888252594316,,0,72,0.66,,,0,0.21666666666666667,,,,,,,,0.435,2,,,0.050890888252594316,0,"Marousi, Greece",1,0.45454545454545453,,0.24793388429752064,0.49792959773196915,3.489709090909091,1.8680763075712647,1.3909090909090909,56.54545454545455,0.3333333333333333,0.07045454545454545,0.5,0.9940302114769565,0.38961039889942517,0.3257428416205647,0.29097345039298195,0.4142857238650322,0.35322803695736177,0.41558443145318463,-0.1428571492433548,-0.050890888252594316,0.35909981545928404,-2.978071384169518,,0,0.38961039889942517,0.3257428416205647,0.29097345039298195,-0.1428571492433548,-0.050890888252594316,0.5,22
2000,80142,2001,0,0.3581213405075139,11,200004,11,0.2493843784660947,6,0.11936182537482054,,0.4285714328289032,0.4285714328289032,0.4033304154030879,,0,22,0.66,,1,0,0.33333333333333337,1,,,,,,,0.19999999999999998,2,,,0.4033304154030879,0,"Marousi, Greece",1,0.36363636363636365,,0.23140495867768596,0.48104569292083466,7.042973333333333,2.653860081717447,1.998,51.90909090909091,0.3333333333333333,0.16121212121212122,0.4,2.7492447304378675,0.38961039889942517,0.31938643944381295,0.29097345039298195,0.38571429550647734,0.3109920418478854,0.2727272781458768,-0.4285714328289032,-0.4033304154030879,0.35909981545928404,-0.907999163623428,,0,0.38961039889942517,0.31938643944381295,0.29097345039298195,-0.4285714328289032,-0.4033304154030879,0.5,22
2000,80143,2001,0,0.3581213405075139,11,200007,8,0.07127112764170482,6,0,,0.4285714328289032,0.4285714328289032,0.3502804860512578,,0,62,1,,1,0,0.016666666666666663,1,,,,,,,0,2,,,0.3502804860512578,0,"Marousi, Greece",1,0.25,,0.1875,0.4330127018922193,4.985485714285714,2.2328201258242264,1.54,50.125,0.6666666666666666,0.03125,0.2857142857142857,2.561278124459133,0.23214286379516125,0.15024624207210924,0.29097345039298195,0.20408163964748383,0.12166992150365943,0.160714291036129,-0.4285714328289032,-0.3502804860512578,0.35909981545928404,-1.049021056721283,,0,0.23214286379516125,0.15024624207210924,0.29097345039298195,-0.4285714328289032,-0.3502804860512578,1,22
2000,80144,2001,0,0.3581213405075139,11,200007,8,0.07127112764170482,6,0,,0.2857142984867096,0.2857142984867096,0.21638020200154184,,0,44,1,,,0,0,,,,,,,,0.06666666666666665,2,,,0.21638020200154184,0,"Marousi, Greece",1,0.25,,0.1875,0.4330127018922193,4.985485714285714,2.2328201258242264,1.54,50.125,0.6666666666666666,0.03125,0.2857142857142857,2.561278124459133,0.23214286379516125,0.15024624207210924,0.29097345039298195,0.22448980169636862,0.14079853351076171,0.160714291036129,-0.2857142984867096,-0.21638020200154184,0.35909981545928404,-1.5307182241731785,,0,0.23214286379516125,0.15024624207210924,0.29097345039298195,-0.2857142984867096,-0.21638020200154184,1,22
